map_name,map_category,trial,algorithm,algorithm_group,is_foam,start_x,start_y,goal_x,goal_y,goal_found,total_time,total_distance,total_steps,smoothness_of_trajectory,obstacle_clearance,distance_to_goal,original_distance_to_goal,map_obstacles_percentage,memory_kib,error
SLAM Map 1,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,1,A*,classical,False,37,37,29,6,True,0.179113,34.31370830535889,32.0,0.34361168899889016,5.509880281589146,0.0,32.015621185302734,42.76190476190476,546.11,
SLAM Map 1 (compressed),non_urban,2,A*,classical,False,4,2,80,43,True,1.151998,94.15432798862457,79.0,0.15906798419333346,2.6095216196171624,0.0,86.35391998291016,42.76190476190476,1301.834,
SLAM Map 1 (compressed),non_urban,3,A*,classical,False,67,13,33,12,True,0.185645,37.72792184352875,35.0,0.20195953213158493,2.2530037496283195,0.0,34.01470184326172,42.76190476190476,509.033,
SLAM Map 1 (compressed),non_urban,4,A*,classical,False,27,11,55,7,True,0.112338,29.656854152679443,29.0,0.16249617527828672,2.6212127296602685,0.0,28.284271240234375,42.76190476190476,347.673,
SLAM Map 1 (compressed),non_urban,5,A*,classical,False,59,43,86,5,True,0.44021,53.870057225227356,47.0,0.31750138775215786,2.68390808322895,0.0,46.615447998046875,42.76190476190476,710.825,
SLAM Map 1 (compressed),non_urban,6,A*,classical,False,30,40,76,43,True,0.199189,47.24264061450958,47.0,0.08355299792677863,2.913742767315843,0.0,46.097721099853516,42.76190476190476,406.521,
SLAM Map 1 (compressed),non_urban,7,A*,classical,False,42,30,17,5,True,0.218623,37.69848430156708,30.0,0.235619446166856,3.399546928106971,0.0,35.35533905029297,42.76190476190476,591.705,
SLAM Map 1 (compressed),non_urban,8,A*,classical,False,6,34,38,21,True,0.249973,37.38477599620819,33.0,0.6187985664637791,4.7361572454045895,0.0,34.539833068847656,42.76190476190476,521.42,
SLAM Map 1 (compressed),non_urban,9,A*,classical,False,42,2,34,2,True,0.022729,8.0,9.0,0.0,1.0,0.0,8.0,42.76190476190476,289.001,
SLAM Map 1 (compressed),non_urban,10,A*,classical,False,45,5,4,11,True,0.181411,43.485281229019165,42.0,0.1308996967519532,2.001643767147715,0.0,41.43669891357422,42.76190476190476,488.325,
SLAM Map 1 (compressed),non_urban,1,SPRM,classical,False,37,37,29,6,True,0.121336,38.455843687057495,32.0,0.4172427652129381,4.684582171597825,0.0,32.015621185302734,42.76190476190476,474.776,
SLAM Map 1 (compressed),non_urban,2,SPRM,classical,False,4,2,80,43,True,2.676118,116.84061968326569,105.0,0.3814791123367163,2.4725577068896514,0.0,86.35391998291016,42.76190476190476,2199.021,
SLAM Map 1 (compressed),non_urban,3,SPRM,classical,False,67,13,33,12,True,1.122366,52.21320307254791,47.0,0.4678967854768932,2.9551847070952815,0.0,34.01470184326172,42.76190476190476,1235.822,
SLAM Map 1 (compressed),non_urban,4,SPRM,classical,False,27,11,55,7,True,0.389917,33.79898953437805,29.0,0.5416539175942894,3.4741427061484087,0.0,28.284271240234375,42.76190476190476,824.094,
SLAM Map 1 (compressed),non_urban,5,SPRM,classical,False,59,43,86,5,True,0.356141,58.11269783973694,50.0,0.4555309310053807,3.021823837812721,0.0,46.615447998046875,42.76190476190476,649.488,
SLAM Map 1 (compressed),non_urban,6,SPRM,classical,False,30,40,76,43,True,1.350189,127.42640614509583,116.0,0.4062404334745389,3.444246971530707,0.0,46.097721099853516,42.76190476190476,2077.513,
SLAM Map 1 (compressed),non_urban,7,SPRM,classical,False,42,30,17,5,True,0.410298,43.55634891986847,40.0,0.21598449450644147,3.221266488758809,0.0,35.35533905029297,42.76190476190476,846.518,
SLAM Map 1 (compressed),non_urban,8,SPRM,classical,False,6,34,38,21,True,0.154287,43.62741661071777,38.0,0.39269908124834874,7.07327912523169,0.0,34.539833068847656,42.76190476190476,404.198,
SLAM Map 1 (compressed),non_urban,9,SPRM,classical,False,42,2,34,2,True,0.027274,8.0,9.0,0.0,1.0,0.0,8.0,42.76190476190476,271.714,
SLAM Map 1 (compressed),non_urban,10,SPRM,classical,False,45,5,4,11,True,0.459393,78.11269783973694,70.0,0.4375789779724551,2.7069000322561463,0.0,41.43669891357422,42.76190476190476,866.564,
SLAM Map 1 (compressed),non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
SLAM Map 1 (compressed),non_urban,1,Wave-front,classical,False,37,37,29,6,True,0.674312,34.31370830535889,32.0,0.07363107621404788,5.816693517791194,0.0,32.015621185302734,42.76190476190476,411.526,
SLAM Map 1 (compressed),non_urban,2,Wave-front,classical,False,4,2,80,43,True,1.524984,94.15432798862457,79.0,0.06959224254299251,2.5304580442390825,0.0,86.35391998291016,42.76190476190476,303.785,
SLAM Map 1 (compressed),non_urban,3,Wave-front,classical,False,67,13,33,12,True,0.901138,37.72792184352875,35.0,0.15707963610234382,2.3219812799818365,0.0,34.01470184326172,42.76190476190476,380.577,
SLAM Map 1 (compressed),non_urban,4,Wave-front,classical,False,27,11,55,7,True,0.545263,29.656854152679443,29.0,0.08124808763914336,2.6473285680354657,0.0,28.284271240234375,42.76190476190476,490.177,
SLAM Map 1 (compressed),non_urban,5,Wave-front,classical,False,59,43,86,5,True,0.600269,55.5269113779068,47.0,0.11697419491268955,2.4239769006617773,0.0,46.615447998046875,42.76190476190476,289.729,
SLAM Map 1 (compressed),non_urban,6,Wave-front,classical,False,30,40,76,43,True,0.634224,47.24264061450958,47.0,0.05013179875606718,2.8711895758264814,0.0,46.097721099853516,42.76190476190476,386.225,
SLAM Map 1 (compressed),non_urban,7,Wave-front,classical,False,42,30,17,5,True,0.515244,37.69848430156708,30.0,0.13089969561100182,2.8615480927136807,0.0,35.35533905029297,42.76190476190476,282.273,
SLAM Map 1 (compressed),non_urban,8,Wave-front,classical,False,6,34,38,21,True,1.020029,37.38477599620819,33.0,0.02379994486399149,6.956853340567864,0.0,34.539833068847656,42.76190476190476,380.121,
SLAM Map 1 (compressed),non_urban,9,Wave-front,classical,False,42,2,34,2,True,0.065196,8.0,9.0,0.0,1.0,0.0,8.0,42.76190476190476,378.401,
SLAM Map 1 (compressed),non_urban,10,Wave-front,classical,False,45,5,4,11,True,0.767256,45.97056245803833,42.0,0.1308996967519532,1.6993245450383623,0.0,41.43669891357422,42.76190476190476,331.933,
SLAM Map 1 (compressed),non_urban,1,Dijkstra,classical,False,37,37,29,6,True,0.935974,34.31370830535889,32.0,0.07363107621404788,5.816693517791194,0.0,32.015621185302734,42.76190476190476,1261.04,
SLAM Map 1 (compressed),non_urban,2,Dijkstra,classical,False,4,2,80,43,True,1.517934,94.15432798862457,79.0,0.06959224254299251,2.5304580442390825,0.0,86.35391998291016,42.76190476190476,1556.905,
SLAM Map 1 (compressed),non_urban,3,Dijkstra,classical,False,67,13,33,12,True,0.762974,37.72792184352875,35.0,0.15707963610234382,2.3219812799818365,0.0,34.01470184326172,42.76190476190476,1081.969,
SLAM Map 1 (compressed),non_urban,4,Dijkstra,classical,False,27,11,55,7,True,0.683495,29.656854152679443,29.0,0.08124808763914336,2.6473285680354657,0.0,28.284271240234375,42.76190476190476,967.513,
SLAM Map 1 (compressed),non_urban,5,Dijkstra,classical,False,59,43,86,5,True,1.243038,53.870057225227356,47.0,0.11697419491268955,2.459718007264374,0.0,46.615447998046875,42.76190476190476,1534.345,
SLAM Map 1 (compressed),non_urban,6,Dijkstra,classical,False,30,40,76,43,True,1.300151,47.24264061450958,47.0,0.05013179875606718,2.8711895758264814,0.0,46.097721099853516,42.76190476190476,1432.313,
SLAM Map 1 (compressed),non_urban,7,Dijkstra,classical,False,42,30,17,5,True,1.087056,37.69848430156708,30.0,0.13089969561100182,2.8615480927136807,0.0,35.35533905029297,42.76190476190476,1306.849,
SLAM Map 1 (compressed),non_urban,8,Dijkstra,classical,False,6,34,38,21,True,0.867057,37.38477599620819,33.0,0.02379994486399149,6.956853340567864,0.0,34.539833068847656,42.76190476190476,1193.852,
SLAM Map 1 (compressed),non_urban,9,Dijkstra,classical,False,42,2,34,2,True,0.05243,8.0,9.0,0.0,1.0,0.0,8.0,42.76190476190476,314.129,
SLAM Map 1 (compressed),non_urban,10,Dijkstra,classical,False,45,5,4,11,True,1.055863,43.485281229019165,42.0,0.1308996967519532,2.001643767147715,0.0,41.43669891357422,42.76190476190476,1191.381,
SLAM Map 1 (compressed),non_urban,1,A*,classical,False,37,37,29,6,True,0.189514,34.31370830535889,32.0,0.34361168899889016,5.509880281589146,0.0,32.015621185302734,42.76190476190476,546.11,
SLAM Map 1 (compressed),non_urban,2,A*,classical,False,4,2,80,43,True,1.131916,94.15432798862457,79.0,0.15906798419333346,2.6095216196171624,0.0,86.35391998291016,42.76190476190476,1301.834,
SLAM Map 1 (compressed),non_urban,3,A*,classical,False,67,13,33,12,True,0.204507,37.72792184352875,35.0,0.20195953213158493,2.2530037496283195,0.0,34.01470184326172,42.76190476190476,509.033,
SLAM Map 1 (compressed),non_urban,4,A*,classical,False,27,11,55,7,True,0.114386,29.656854152679443,29.0,0.16249617527828672,2.6212127296602685,0.0,28.284271240234375,42.76190476190476,347.673,
SLAM Map 1 (compressed),non_urban,5,A*,classical,False,59,43,86,5,True,0.453552,53.870057225227356,47.0,0.31750138775215786,2.68390808322895,0.0,46.615447998046875,42.76190476190476,710.825,
SLAM Map 1 (compressed),non_urban,6,A*,classical,False,30,40,76,43,True,0.201859,47.24264061450958,47.0,0.08355299792677863,2.913742767315843,0.0,46.097721099853516,42.76190476190476,406.521,
SLAM Map 1 (compressed),non_urban,7,A*,classical,False,42,30,17,5,True,0.222139,37.69848430156708,30.0,0.235619446166856,3.399546928106971,0.0,35.35533905029297,42.76190476190476,591.705,
SLAM Map 1 (compressed),non_urban,8,A*,classical,False,6,34,38,21,True,0.260118,37.38477599620819,33.0,0.6187985664637791,4.7361572454045895,0.0,34.539833068847656,42.76190476190476,521.42,
SLAM Map 1 (compressed),non_urban,9,A*,classical,False,42,2,34,2,True,0.017928,8.0,9.0,0.0,1.0,0.0,8.0,42.76190476190476,289.001,
SLAM Map 1 (compressed),non_urban,10,A*,classical,False,45,5,4,11,True,0.194924,43.485281229019165,42.0,0.1308996967519532,2.001643767147715,0.0,41.43669891357422,42.76190476190476,488.325,
SLAM Map 1 (compressed),non_urban,1,SPRM,classical,False,37,37,29,6,True,0.127854,38.455843687057495,32.0,0.4172427652129381,4.684582171597825,0.0,32.015621185302734,42.76190476190476,474.776,
SLAM Map 1 (compressed),non_urban,2,SPRM,classical,False,4,2,80,43,True,2.39598,116.84061968326569,105.0,0.3814791123367163,2.4725577068896514,0.0,86.35391998291016,42.76190476190476,2199.021,
SLAM Map 1 (compressed),non_urban,3,SPRM,classical,False,67,13,33,12,True,1.103875,52.21320307254791,47.0,0.4678967854768932,2.9551847070952815,0.0,34.01470184326172,42.76190476190476,1235.822,
SLAM Map 1 (compressed),non_urban,4,SPRM,classical,False,27,11,55,7,True,0.384414,33.79898953437805,29.0,0.5416539175942894,3.4741427061484087,0.0,28.284271240234375,42.76190476190476,824.094,
SLAM Map 1 (compressed),non_urban,5,SPRM,classical,False,59,43,86,5,True,0.353594,58.11269783973694,50.0,0.4555309310053807,3.021823837812721,0.0,46.615447998046875,42.76190476190476,649.488,
SLAM Map 1 (compressed),non_urban,6,SPRM,classical,False,30,40,76,43,True,1.355153,127.42640614509583,116.0,0.4062404334745389,3.444246971530707,0.0,46.097721099853516,42.76190476190476,2077.513,
SLAM Map 1 (compressed),non_urban,7,SPRM,classical,False,42,30,17,5,True,0.3926,43.55634891986847,40.0,0.21598449450644147,3.221266488758809,0.0,35.35533905029297,42.76190476190476,846.518,
SLAM Map 1 (compressed),non_urban,8,SPRM,classical,False,6,34,38,21,True,0.156888,43.62741661071777,38.0,0.39269908124834874,7.07327912523169,0.0,34.539833068847656,42.76190476190476,404.198,
SLAM Map 1 (compressed),non_urban,9,SPRM,classical,False,42,2,34,2,True,0.02237,8.0,9.0,0.0,1.0,0.0,8.0,42.76190476190476,271.714,
SLAM Map 1 (compressed),non_urban,10,SPRM,classical,False,45,5,4,11,True,0.449166,78.11269783973694,70.0,0.4375789779724551,2.7069000322561463,0.0,41.43669891357422,42.76190476190476,866.564,
SLAM Map 1 (compressed),non_urban,1,Probabilistic Foam (GBPF),classical,True,37,37,29,6,True,0.159516,52.455843687057495,46.0,0.40977295332786257,5.227047611679038,0.0,32.015621185302734,42.76190476190476,424.939,
SLAM Map 1 (compressed),non_urban,2,Probabilistic Foam (GBPF),classical,True,4,2,80,43,True,4.677824,119.42640614509583,108.0,0.3636102601982904,4.414383149160732,0.0,86.35391998291016,42.76190476190476,748.808,
SLAM Map 1 (compressed),non_urban,3,Probabilistic Foam (GBPF),classical,True,67,13,33,12,True,59.465425,57.62741661071777,52.0,0.5739448136882438,3.0327304180511208,0.0,34.01470184326172,42.76190476190476,1425.52,
SLAM Map 1 (compressed),non_urban,4,Probabilistic Foam (GBPF),classical,True,27,11,55,7,True,0.489892,40.72792184352875,38.0,0.4960409462044028,2.532799132593015,0.0,28.284271240234375,42.76190476190476,400.428,
SLAM Map 1 (compressed),non_urban,5,Probabilistic Foam (GBPF),classical,True,59,43,86,5,True,36.376351,60.11269783973694,52.0,0.5890486235354484,2.792281978841915,0.0,46.615447998046875,42.76190476190476,1038.936,
SLAM Map 1 (compressed),non_urban,6,Probabilistic Foam (GBPF),classical,True,30,40,76,43,True,1.228113,67.38477599620819,63.0,0.3490658487689355,4.7998244384527045,0.0,46.097721099853516,42.76190476190476,557.476,
SLAM Map 1 (compressed),non_urban,7,Probabilistic Foam (GBPF),classical,True,42,30,17,5,True,11.716641,75.49747383594513,62.0,0.5827147669437287,5.907543252519281,0.0,35.35533905029297,42.76190476190476,1104.872,
SLAM Map 1 (compressed),non_urban,8,Probabilistic Foam (GBPF),classical,True,6,34,38,21,True,0.22559,53.5269113779068,45.0,0.5759586520171777,5.135799476919957,0.0,34.539833068847656,42.76190476190476,367.052,
SLAM Map 1 (compressed),non_urban,9,Probabilistic Foam (GBPF),classical,True,42,2,34,2,True,0.039789,12.242640614509583,12.0,0.39269907884634564,1.9511844635310913,0.0,8.0,42.76190476190476,297.98,
SLAM Map 1 (compressed),non_urban,10,Probabilistic Foam (GBPF),classical,True,45,5,4,11,True,13.458019,84.84061968326569,73.0,0.6024972174853261,4.763284871782596,0.0,41.43669891357422,42.76190476190476,1043.712,
SLAM Map 1 (compressed),non_urban,1,Probabilistic Foam (PFM),classical,True,37,37,29,6,True,2.41614,41.14213538169861,38.0,0.39269907674459315,5.982675824520693,0.0,32.015621185302734,42.76190476190476,637.744,
SLAM Map 1 (compressed),non_urban,2,Probabilistic Foam (PFM),classical,True,4,2,80,43,True,22.500845,111.42640614509583,100.0,0.3769911194576317,4.505141620093028,0.0,86.35391998291016,42.76190476190476,969.061,
SLAM Map 1 (compressed),non_urban,3,Probabilistic Foam (PFM),classical,True,67,13,33,12,True,4.292199,49.28427076339722,42.0,0.635798518931263,3.311218331988171,0.0,34.01470184326172,42.76190476190476,655.011,
SLAM Map 1 (compressed),non_urban,4,Probabilistic Foam (PFM),classical,True,27,11,55,7,True,1.513701,38.97056245803833,35.0,0.5161187965126062,3.608888418702095,0.0,28.284271240234375,42.76190476190476,453.245,
SLAM Map 1 (compressed),non_urban,5,Probabilistic Foam (PFM),classical,True,59,43,86,5,True,7.570049,60.11269783973694,52.0,0.49842575392036215,3.797360103015869,0.0,46.615447998046875,42.76190476190476,785.314,
SLAM Map 1 (compressed),non_urban,6,Probabilistic Foam (PFM),classical,True,30,40,76,43,True,15.900164,56.69848430156708,49.0,0.3365992174251417,3.8961753513735404,0.0,46.097721099853516,42.76190476190476,859.805,
SLAM Map 1 (compressed),non_urban,7,Probabilistic Foam (PFM),classical,True,42,30,17,5,True,6.355964,44.041630148887634,38.0,0.6407195529994236,3.910543037840947,0.0,35.35533905029297,42.76190476190476,749.368,
SLAM Map 1 (compressed),non_urban,8,Probabilistic Foam (PFM),classical,True,6,34,38,21,True,0.824447,51.870057225227356,45.0,0.5061454880224785,7.735666693546941,0.0,34.539833068847656,42.76190476190476,392.897,
SLAM Map 1 (compressed),non_urban,9,Probabilistic Foam (PFM),classical,True,42,2,34,2,True,0.141595,13.656854152679443,13.0,0.604152438648582,2.262631812490238,0.0,8.0,42.76190476190476,384.905,
SLAM Map 1 (compressed),non_urban,10,Probabilistic Foam (PFM),classical,True,45,5,4,11,True,13.181891,89.42640614509583,78.0,0.563875605368131,5.61134619369405,0.0,41.43669891357422,42.76190476190476,832.677,
SLAM Map 1 (compressed),non_urban,1,Probabilistic Foam (RBPF),classical,True,37,37,29,6,True,2.950069,44.79898953437805,40.0,0.5497787083882193,5.988351035219184,0.0,32.015621185302734,42.76190476190476,668.771,
SLAM Map 1 (compressed),non_urban,2,Probabilistic Foam (RBPF),classical,True,4,2,80,43,True,20.009902,146.78174459934235,125.0,0.5215043800851635,4.495770956079395,0.0,86.35391998291016,42.76190476190476,945.956,
SLAM Map 1 (compressed),non_urban,3,Probabilistic Foam (RBPF),classical,True,67,13,33,12,True,2.231203,49.041630148887634,43.0,0.5662172841709151,3.396945236075716,0.0,34.01470184326172,42.76190476190476,585.07,
SLAM Map 1 (compressed),non_urban,4,Probabilistic Foam (RBPF),classical,True,27,11,55,7,True,5.958145,40.97056245803833,37.0,0.4669935053359323,4.054728168842193,0.0,28.284271240234375,42.76190476190476,555.486,
SLAM Map 1 (compressed),non_urban,5,Probabilistic Foam (RBPF),classical,True,59,43,86,5,True,43213.191534,71.18376553058624,61.0,0.5278905685603464,3.8958249233348394,0.0,46.615447998046875,42.76190476190476,865.088,
SLAM Map 1 (compressed),non_urban,6,Probabilistic Foam (RBPF),classical,True,30,40,76,43,True,19073.897595,91.08326029777527,78.0,0.513529571666461,4.3832169097202245,0.0,46.097721099853516,42.76190476190476,908.883,
SLAM Map 1 (compressed),non_urban,7,Probabilistic Foam (RBPF),classical,True,42,30,17,5,True,6.098125,66.28427076339722,59.0,0.3993549994979753,7.151952230280122,0.0,35.35533905029297,42.76190476190476,717.212,
SLAM Map 1 (compressed),non_urban,8,Probabilistic Foam (RBPF),classical,True,6,34,38,21,True,0.765819,51.870057225227356,45.0,0.5585053636807228,6.9018947202183245,0.0,34.539833068847656,42.76190476190476,373.5,
SLAM Map 1 (compressed),non_urban,9,Probabilistic Foam (RBPF),classical,True,42,2,34,2,True,0.908208,34.62741661071777,29.0,0.5416539022504602,2.779087671675089,0.0,8.0,42.76190476190476,464.508,
SLAM Map 1 (compressed),non_urban,10,Probabilistic Foam (RBPF),classical,True,45,5,4,11,True,9.332583,110.49747383594513,97.0,0.5020070745703862,5.605710465129079,0.0,41.43669891357422,42.76190476190476,727.672,
SLAM Map 1 (compressed),non_urban,1,Probabilistic Foam (HPF),classical,True,37,37,29,6,True,0.199434,40.79898953437805,36.0,0.523598768942749,5.237645704388402,0.0,32.015621185302734,42.76190476190476,465.67,
SLAM Map 1 (compressed),non_urban,2,Probabilistic Foam (HPF),classical,True,4,2,80,43,True,6.780095,111.56854152679443,96.0,0.3599741617893038,3.1690540570671977,0.0,86.35391998291016,42.76190476190476,690.563,
SLAM Map 1 (compressed),non_urban,3,Probabilistic Foam (HPF),classical,True,67,13,33,12,True,0.60803,50.21320307254791,45.0,0.5061454880224785,3.0159480721739675,0.0,34.01470184326172,42.76190476190476,492.073,
SLAM Map 1 (compressed),non_urban,4,Probabilistic Foam (HPF),classical,True,27,11,55,7,True,0.191854,34.38477599620819,30.0,0.39269908797395686,2.572227359270882,0.0,28.284271240234375,42.76190476190476,331.687,
SLAM Map 1 (compressed),non_urban,5,Probabilistic Foam (HPF),classical,True,59,43,86,5,True,1.53211,63.5269113779068,55.0,0.5854786305851115,2.782061954159664,0.0,46.615447998046875,42.76190476190476,550.921,
SLAM Map 1 (compressed),non_urban,6,Probabilistic Foam (HPF),classical,True,30,40,76,43,True,0.345096,51.97056245803833,48.0,0.35997416464168225,3.723513047350966,0.0,46.097721099853516,42.76190476190476,371.865,
