map_name,map_category,trial,algorithm,algorithm_group,is_foam,start_x,start_y,goal_x,goal_y,goal_found,total_time,total_distance,total_steps,smoothness_of_trajectory,obstacle_clearance,distance_to_goal,original_distance_to_goal,map_obstacles_percentage,memory_kib,error
Long Wall,non_urban,1,Probabilistic Foam (GBPF),classical,True,9,22,15,3,True,0.017812,35.72792184352875,33.0,0.4997988255481649,2.570599924198287,0.0,19.92485809326172,7.670454545454546,108.063,
Long Wall,non_urban,2,Probabilistic Foam (GBPF),classical,True,25,0,15,25,True,0.007056,29.97056245803833,26.0,0.2718685890980229,6.066885337036203,0.0,26.925823211669922,7.670454545454546,40.013,
Long Wall,non_urban,3,Probabilistic Foam (GBPF),classical,True,18,8,19,7,True,0.001377,2.0,3.0,0.5235987755982988,1.74535599249993,0.0,1.4142135381698608,7.670454545454546,13.869,
Long Wall,non_urban,4,Probabilistic Foam (GBPF),classical,True,30,6,10,4,True,0.009623,25.313708305358887,23.0,0.4780684517499956,7.680334350117975,0.0,20.099750518798828,7.670454545454546,29.885,
Long Wall,non_urban,5,Probabilistic Foam (GBPF),classical,True,10,25,5,3,True,0.010923,24.071067690849304,23.0,0.30732970941515636,6.278792422806253,0.0,22.56102752685547,7.670454545454546,31.653,
Long Wall,non_urban,6,Probabilistic Foam (GBPF),classical,True,14,23,14,25,True,0.001927,8.0,9.0,0.0,7.734342117957198,0.0,2.0,7.670454545454546,17.037,
Long Wall,non_urban,7,Probabilistic Foam (GBPF),classical,True,4,30,12,19,True,0.003751,16.313708305358887,14.0,0.5048988083248998,7.647042610955288,0.0,13.601470947265625,7.670454545454546,18.997,
Long Wall,non_urban,8,Probabilistic Foam (GBPF),classical,True,23,2,25,20,True,0.004501,25.55634891986847,22.0,0.5354987392138522,7.655958465722025,0.0,18.11077117919922,7.670454545454546,41.405,
Long Wall,non_urban,9,Probabilistic Foam (GBPF),classical,True,25,14,32,0,True,0.008531,18.656854152679443,18.0,0.4363323129985824,9.520413895955228,0.0,15.65247631072998,7.670454545454546,43.597,
Long Wall,non_urban,10,Probabilistic Foam (GBPF),classical,True,30,0,29,2,True,0.007866,9.485281229019165,8.0,0.39269908169872414,11.881140772725471,0.0,2.2360680103302,7.670454545454546,28.477,
Long Wall,non_urban,1,Probabilistic Foam (PFM),classical,True,9,22,15,3,True,0.120179,50.21320307254791,45.0,0.47123889309434647,8.901511259087357,0.0,19.92485809326172,7.670454545454546,126.134,
Long Wall,non_urban,2,Probabilistic Foam (PFM),classical,True,25,0,15,25,True,0.123487,49.76955199241638,40.0,0.5890486131352375,9.95991461190718,0.0,26.925823211669922,7.670454545454546,44.083,
Long Wall,non_urban,3,Probabilistic Foam (PFM),classical,True,18,8,19,7,True,0.002078,2.0,3.0,0.5235987755982988,1.5500938466242948,0.0,1.4142135381698608,7.670454545454546,14.713,
Long Wall,non_urban,4,Probabilistic Foam (PFM),classical,True,30,6,10,4,True,0.050255,24.14213538169861,21.0,0.6731984404386167,7.352509628627557,0.0,20.099750518798828,7.670454545454546,28.457,
Long Wall,non_urban,5,Probabilistic Foam (PFM),classical,True,10,25,5,3,True,0.066589,38.55634891986847,35.0,0.2468394174032843,9.957571603534493,0.0,22.56102752685547,7.670454545454546,36.817,
Long Wall,non_urban,6,Probabilistic Foam (PFM),classical,True,14,23,14,25,True,0.002556,10.485281229019165,9.0,0.3490658503988659,7.887468177266186,0.0,2.0,7.670454545454546,18.273,
Long Wall,non_urban,7,Probabilistic Foam (PFM),classical,True,4,30,12,19,False,0.323722,0.0,1.0,0.0,15.264337522473747,13.601470947265625,13.601470947265625,7.670454545454546,43.097,
Long Wall,non_urban,8,Probabilistic Foam (PFM),classical,True,23,2,25,20,True,0.028015,29.313708305358887,27.0,0.5235987679919565,9.628338386782685,0.0,18.11077117919922,7.670454545454546,70.459,
Long Wall,non_urban,9,Probabilistic Foam (PFM),classical,True,25,14,32,0,True,0.029597,24.899494767189026,23.0,0.23903421843401051,11.540278952003058,0.0,15.65247631072998,7.670454545454546,68.639,
Long Wall,non_urban,10,Probabilistic Foam (PFM),classical,True,30,0,29,2,False,0.404243,0.0,1.0,0.0,14.866068747318506,2.2360680103302,2.2360680103302,7.670454545454546,65.033,
vin test 16x16 -1,non_urban,1,RT,classical,False,9,12,12,1,True,2.389148,66.87005722522736,60.0,0.49741883738885984,2.3465495708122135,0.0,11.401754379272461,16.796875,580.145,
vin test 16x16 -1,non_urban,2,RT,classical,False,6,0,5,14,True,1.057071,35.72792184352875,33.0,0.5235987683376994,2.2869135101304696,0.0,14.03566837310791,16.796875,308.909,
vin test 16x16 -1,non_urban,3,RT,classical,False,11,4,3,4,True,0.959576,15.071067690849304,14.0,0.504898820549379,2.5460630884228292,0.0,8.0,16.796875,298.458,
vin test 16x16 -1,non_urban,4,RT,classical,False,14,3,3,2,True,0.422973,46.14213538169861,43.0,0.4748919127519457,2.6353558317788828,0.0,11.045360565185547,16.796875,198.714,
vin test 16x16 -1,non_urban,5,RT,classical,False,4,14,10,1,True,0.119354,34.55634891986847,31.0,0.5067084892020434,2.588283597950989,0.0,14.317821502685547,16.796875,106.418,
vin test 16x16 -1,non_urban,6,RT,classical,False,4,13,5,14,True,2.083476,36.72792184352875,34.0,0.6467984804567284,1.6413414497594536,0.0,1.4142135381698608,16.796875,455.031,
vin test 16x16 -1,non_urban,7,RT,classical,False,10,10,6,1,True,0.065568,35.14213538169861,32.0,0.6626797062496278,1.9096233266794636,0.0,9.848857879638672,16.796875,88.199,
vin test 16x16 -1,non_urban,8,RT,classical,False,12,11,8,7,True,1.457115,23.071067690849304,22.0,0.49979882658539326,2.204337295789476,0.0,5.656854152679443,16.796875,414.8,
vin test 16x16 -1,non_urban,9,RT,classical,False,8,0,7,0,True,0.056281,10.656854152679443,10.0,0.7853981736660108,1.8828427124746192,0.0,1.0,16.796875,64.766,
vin test 16x16 -1,non_urban,10,RT,classical,False,7,1,12,3,True,0.032282,11.242640614509583,11.0,0.5711986674007389,2.0232575286669885,0.0,5.385164737701416,16.796875,48.066,
Long Wall,non_urban,1,Probabilistic Foam (RBPF),classical,True,9,22,15,3,True,0.174373,59.870057225227356,53.0,0.5334779990710422,8.292760056685216,0.0,19.92485809326172,7.670454545454546,131.31,
Long Wall,non_urban,2,Probabilistic Foam (RBPF),classical,True,25,0,15,25,True,0.062163,35.870057225227356,29.0,0.5416539010701658,8.235561883392597,0.0,26.925823211669922,7.670454545454546,32.318,
Long Wall,non_urban,3,Probabilistic Foam (RBPF),classical,True,18,8,19,7,True,0.002998,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,15.876,
Long Wall,non_urban,4,Probabilistic Foam (RBPF),classical,True,30,6,10,4,True,0.106668,24.14213538169861,21.0,0.6731984404386167,7.352509628627557,0.0,20.099750518798828,7.670454545454546,37.14,
Long Wall,non_urban,5,Probabilistic Foam (RBPF),classical,True,10,25,5,3,True,0.087378,35.485281229019165,34.0,0.3233992437518905,9.350251913474649,0.0,22.56102752685547,7.670454545454546,36.228,
Long Wall,non_urban,6,Probabilistic Foam (RBPF),classical,True,14,23,14,25,True,0.00401,8.828427076339722,9.0,0.3490658427925233,7.807723845436352,0.0,2.0,7.670454545454546,19.868,
Long Wall,non_urban,7,Probabilistic Foam (RBPF),classical,True,4,30,12,19,False,0.231409,0.0,1.0,0.0,15.264337522473747,13.601470947265625,13.601470947265625,7.670454545454546,36.82,
Long Wall,non_urban,8,Probabilistic Foam (RBPF),classical,True,23,2,25,20,True,0.139734,25.313708305358887,23.0,0.3073297138797488,9.339002444340027,0.0,18.11077117919922,7.670454545454546,133.028,
Long Wall,non_urban,9,Probabilistic Foam (RBPF),classical,True,25,14,32,0,True,0.028599,22.071067690849304,21.0,0.4487989456230359,9.879655431568375,0.0,15.65247631072998,7.670454545454546,30.246,
Long Wall,non_urban,10,Probabilistic Foam (RBPF),classical,True,30,0,29,2,False,0.275989,0.0,1.0,0.0,14.866068747318506,2.2360680103302,2.2360680103302,7.670454545454546,41.05,
Long Wall,non_urban,1,Probabilistic Foam (HPF),classical,True,9,22,15,3,True,0.094889,41.14213538169861,38.0,0.5373776889441205,8.210779667593485,0.0,19.92485809326172,7.670454545454546,121.222,
Long Wall,non_urban,2,Probabilistic Foam (HPF),classical,True,25,0,15,25,True,0.084345,40.21320307254791,35.0,0.6058785807474217,9.731880623703253,0.0,26.925823211669922,7.670454545454546,39.081,
Long Wall,non_urban,3,Probabilistic Foam (HPF),classical,True,18,8,19,7,True,0.002527,2.0,3.0,0.5235987755982988,1.5500938466242948,0.0,1.4142135381698608,7.670454545454546,14.825,
Long Wall,non_urban,4,Probabilistic Foam (HPF),classical,True,30,6,10,4,True,0.023316,23.313708305358887,21.0,0.5609987003655138,7.805751693943675,0.0,20.099750518798828,7.670454545454546,24.841,
Long Wall,non_urban,5,Probabilistic Foam (HPF),classical,True,10,25,5,3,True,0.039599,33.38477599620819,29.0,0.4604058157916112,8.513566501944295,0.0,22.56102752685547,7.670454545454546,32.027,
Long Wall,non_urban,6,Probabilistic Foam (HPF),classical,True,14,23,14,25,True,0.002556,10.828427076339722,11.0,0.5711986705124246,6.316069178950387,0.0,2.0,7.670454545454546,17.641,
Long Wall,non_urban,7,Probabilistic Foam (HPF),classical,True,4,30,12,19,False,0.280275,0.0,1.0,0.0,15.264337522473747,13.601470947265625,13.601470947265625,7.670454545454546,37.897,
Long Wall,non_urban,8,Probabilistic Foam (HPF),classical,True,23,2,25,20,True,0.029763,21.313708305358887,19.0,0.4133674454121986,7.768608865681403,0.0,18.11077117919922,7.670454545454546,65.873,
Long Wall,non_urban,9,Probabilistic Foam (HPF),classical,True,25,14,32,0,True,0.024285,23.727921843528748,21.0,0.4113990338952655,9.801916921948083,0.0,15.65247631072998,7.670454545454546,65.665,
Long Wall,non_urban,10,Probabilistic Foam (HPF),classical,True,30,0,29,2,False,0.314313,0.0,1.0,0.0,14.866068747318506,2.2360680103302,2.2360680103302,7.670454545454546,74.345,
Labyrinth,non_urban,1,A*,classical,False,9,18,19,2,True,0.041994,22.485281229019165,21.0,0.2991992970820239,2.1594852492923113,0.0,18.867961883544922,11.052631578947368,160.606,
Labyrinth,non_urban,2,A*,classical,False,12,0,7,7,True,0.011815,9.071067690849304,8.0,0.2945243048561915,3.8838834764831844,0.0,8.602325439453125,11.052631578947368,45.809,
Labyrinth,non_urban,3,A*,classical,False,11,6,19,5,True,0.012163,8.41421353816986,9.0,0.17453292900260425,2.7007928654850293,0.0,8.062257766723633,11.052631578947368,34.849,
Labyrinth,non_urban,4,A*,classical,False,14,3,14,2,True,0.001587,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,11.169,
Labyrinth,non_urban,5,A*,classical,False,19,15,6,2,True,0.041921,20.727921843528748,18.0,0.39269908645268825,2.2777777777777777,0.0,18.384777069091797,11.052631578947368,70.865,
Labyrinth,non_urban,6,A*,classical,False,3,17,0,12,True,0.007386,6.2426406145095825,6.0,0.3926990731415887,3.8333333333333335,0.0,5.830951690673828,11.052631578947368,24.425,
Labyrinth,non_urban,7,A*,classical,False,16,0,15,0,True,0.001513,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,10.281,
Labyrinth,non_urban,8,A*,classical,False,9,2,16,5,True,0.013457,8.242640614509583,8.0,0.4908738628198245,4.270284707521047,0.0,7.6157732009887695,11.052631578947368,61.297,
Labyrinth,non_urban,9,A*,classical,False,4,6,7,14,True,0.044586,17.242640614509583,17.0,0.1385996728735019,1.0,0.0,8.5440034866333,11.052631578947368,114.788,
Labyrinth,non_urban,10,A*,classical,False,10,17,13,0,True,0.064056,23.071067690849304,22.0,0.32129924477298544,2.347740069994222,0.0,17.262676239013672,11.052631578947368,112.601,
vin test 16x16 -1,non_urban,1,RRT,classical,False,9,12,12,1,True,0.230425,25.071067690849304,24.0,0.39269908169872414,1.901306692503345,0.0,11.401754379272461,16.796875,178.694,
vin test 16x16 -1,non_urban,2,RRT,classical,False,6,0,5,14,True,1.060542,17.242640614509583,17.0,0.5543986975343385,1.7081959977915075,0.0,14.03566837310791,16.796875,238.408,
vin test 16x16 -1,non_urban,3,RRT,classical,False,11,4,3,4,True,1.813255,11.656854152679443,11.0,0.7853981742883479,2.555265608277482,0.0,8.0,16.796875,211.32,
vin test 16x16 -1,non_urban,4,RRT,classical,False,14,3,3,2,True,0.680589,15.656854152679443,15.0,0.6283185398455697,2.4433627645185196,0.0,11.045360565185547,16.796875,172.947,
vin test 16x16 -1,non_urban,5,RRT,classical,False,4,14,10,1,True,6.904189,29.14213538169861,26.0,0.7853981607644838,2.3084647959094955,0.0,14.317821502685547,16.796875,266.458,
vin test 16x16 -1,non_urban,6,RRT,classical,False,4,13,5,14,True,1.365999,4.0,5.0,0.6283185307179586,1.612899020449196,0.0,1.4142135381698608,16.796875,197.95,
vin test 16x16 -1,non_urban,7,RRT,classical,False,10,10,6,1,True,0.348349,38.55634891986847,35.0,0.538558739637435,2.179321253085711,0.0,9.848857879638672,16.796875,236.518,
vin test 16x16 -1,non_urban,8,RRT,classical,False,12,11,8,7,True,0.737629,34.97056245803833,31.0,0.4813730629200994,2.133570353028659,0.0,5.656854152679443,16.796875,228.749,
vin test 16x16 -1,non_urban,9,RRT,classical,False,8,0,7,0,True,0.714672,1.0,2.0,0.0,2.0,0.0,1.0,16.796875,174.502,
vin test 16x16 -1,non_urban,10,RRT,classical,False,7,1,12,3,True,0.690416,10.41421353816986,11.0,0.42839899821678995,2.5643059605182477,0.0,5.385164737701416,16.796875,166.954,
Labyrinth,non_urban,1,SPRM,classical,False,9,18,19,2,True,0.095128,23.656854152679443,23.0,0.3414774653231116,3.273066790471458,0.0,18.867961883544922,11.052631578947368,144.065,
Labyrinth,non_urban,2,SPRM,classical,False,12,0,7,7,True,0.009393,9.071067690849304,8.0,0.3926990731415887,4.258883476483184,0.0,8.602325439453125,11.052631578947368,15.943,
Labyrinth,non_urban,3,SPRM,classical,False,11,6,19,5,True,0.01032,8.41421353816986,9.0,0.17453292900260425,2.890052180305739,0.0,8.062257766723633,11.052631578947368,13.802,
Labyrinth,non_urban,4,SPRM,classical,False,14,3,14,2,True,0.006972,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,8.282,
Labyrinth,non_urban,5,SPRM,classical,False,19,15,6,2,True,0.12805,22.485281229019165,21.0,0.5235987853778823,3.173822930470137,0.0,18.384777069091797,11.052631578947368,193.377,
Labyrinth,non_urban,6,SPRM,classical,False,3,17,0,12,True,0.01207,6.2426406145095825,6.0,0.5235987641887849,3.5,0.0,5.830951690673828,11.052631578947368,15.864,
Labyrinth,non_urban,7,SPRM,classical,False,16,0,15,0,True,0.009839,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,9.05,
Labyrinth,non_urban,8,SPRM,classical,False,9,2,16,5,True,0.008843,8.242640614509583,8.0,0.5890486353837894,4.145284707521047,0.0,7.6157732009887695,11.052631578947368,15.81,
Labyrinth,non_urban,9,SPRM,classical,False,4,6,7,14,True,0.862614,43.485281229019165,42.0,0.4113990412299532,1.2816292172558617,0.0,8.5440034866333,11.052631578947368,838.534,
Labyrinth,non_urban,10,SPRM,classical,False,10,17,13,0,True,0.28828,37.65685415267944,37.0,0.25472372681925126,2.744280893768849,0.0,17.262676239013672,11.052631578947368,708.814,
vin test 16x16 -1,non_urban,1,RRT*,classical,False,9,12,12,1,True,0.845691,17.313708305358887,15.0,0.4712388946156148,1.444669758513998,0.0,11.401754379272461,16.796875,190.923,
vin test 16x16 -1,non_urban,2,RRT*,classical,False,6,0,5,14,True,16.609064,14.41421353816986,15.0,0.10471975283775699,1.8860845243106892,0.0,14.03566837310791,16.796875,281.357,
vin test 16x16 -1,non_urban,3,RRT*,classical,False,11,4,3,4,True,3.331929,8.0,9.0,0.0,1.8331637224951285,0.0,8.0,16.796875,126.419,
vin test 16x16 -1,non_urban,4,RRT*,classical,False,14,3,3,2,True,2.682442,12.242640614509583,12.0,0.3926990902558596,1.5887079251871652,0.0,11.045360565185547,16.796875,117.259,
vin test 16x16 -1,non_urban,5,RRT*,classical,False,4,14,10,1,True,5.044226,15.485281229019165,14.0,0.4487989407332442,1.5341934760442197,0.0,14.317821502685547,16.796875,165.627,
vin test 16x16 -1,non_urban,6,RRT*,classical,False,4,13,5,14,True,0.061634,1.4142135381698608,2.0,0.0,1.2071067811865475,0.0,1.4142135381698608,16.796875,30.503,
vin test 16x16 -1,non_urban,7,RRT*,classical,False,10,10,6,1,True,4.77985,16.313708305358887,14.0,0.3926990853660679,1.1010152544552212,0.0,9.848857879638672,16.796875,354.323,
vin test 16x16 -1,non_urban,8,RRT*,classical,False,12,11,8,7,True,5.819249,15.071067690849304,14.0,0.5609986856961386,1.206637301928012,0.0,5.656854152679443,16.796875,182.643,
vin test 16x16 -1,non_urban,9,RRT*,classical,False,8,0,7,0,True,4.981125,1.0,2.0,0.0,2.0,0.0,1.0,16.796875,160.511,
vin test 16x16 -1,non_urban,10,RRT*,classical,False,7,1,12,3,True,3.098878,5.828427076339722,6.0,0.5235987870078128,1.4023689270621826,0.0,5.385164737701416,16.796875,124.915,
vin test 16x16 -1,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 16x16 -1,non_urban,1,Wave-front,classical,False,9,12,12,1,True,0.067975,15.899494767189026,14.0,0.16829960521986242,1.4468452010954909,0.0,11.401754379272461,16.796875,124.39,
vin test 16x16 -1,non_urban,2,Wave-front,classical,False,6,0,5,14,True,0.08034,14.41421353816986,15.0,0.10471975283775699,1.8860845243106892,0.0,14.03566837310791,16.796875,31.975,
vin test 16x16 -1,non_urban,3,Wave-front,classical,False,11,4,3,4,True,0.045034,8.0,9.0,0.0,1.8331637224951285,0.0,8.0,16.796875,17.143,
vin test 16x16 -1,non_urban,4,Wave-front,classical,False,14,3,3,2,True,0.05766,12.242640614509583,12.0,0.1963495451279298,1.6571957931143897,0.0,11.045360565185547,16.796875,19.975,
vin test 16x16 -1,non_urban,5,Wave-front,classical,False,4,14,10,1,True,0.072886,15.485281229019165,14.0,0.11219973518331106,1.4627649046156483,0.0,14.317821502685547,16.796875,21.311,
vin test 16x16 -1,non_urban,6,Wave-front,classical,False,4,13,5,14,True,0.002026,1.4142135381698608,2.0,0.0,1.2071067811865475,0.0,1.4142135381698608,16.796875,8.537,
vin test 16x16 -1,non_urban,7,Wave-front,classical,False,10,10,6,1,True,0.07239,16.313708305358887,14.0,0.28049934529296516,1.0,0.0,9.848857879638672,16.796875,21.071,
vin test 16x16 -1,non_urban,8,Wave-front,classical,False,12,11,8,7,True,0.081794,12.242640614509583,12.0,0.327249236175126,1.0,0.0,5.656854152679443,16.796875,98.697,
vin test 16x16 -1,non_urban,9,Wave-front,classical,False,8,0,7,0,True,0.001036,1.0,2.0,0.0,2.0,0.0,1.0,16.796875,10.281,
vin test 16x16 -1,non_urban,10,Wave-front,classical,False,7,1,12,3,True,0.019421,5.828427076339722,6.0,0.1308996967519532,1.6477249195621126,0.0,5.385164737701416,16.796875,26.463,
vin test 16x16 -1,non_urban,1,Dijkstra,classical,False,9,12,12,1,True,0.087212,15.071067690849304,14.0,0.2804993404031735,1.5060185671487905,0.0,11.401754379272461,16.796875,216.406,
vin test 16x16 -1,non_urban,2,Dijkstra,classical,False,6,0,5,14,True,0.072839,14.41421353816986,15.0,0.10471975283775699,1.8860845243106892,0.0,14.03566837310791,16.796875,85.62,
vin test 16x16 -1,non_urban,3,Dijkstra,classical,False,11,4,3,4,True,0.04023,8.0,9.0,0.0,1.8331637224951285,0.0,8.0,16.796875,57.385,
vin test 16x16 -1,non_urban,4,Dijkstra,classical,False,14,3,3,2,True,0.060448,12.242640614509583,12.0,0.1963495451279298,1.6571957931143897,0.0,11.045360565185547,16.796875,69.937,
vin test 16x16 -1,non_urban,5,Dijkstra,classical,False,4,14,10,1,True,0.086356,15.485281229019165,14.0,0.11219973518331106,1.4627649046156483,0.0,14.317821502685547,16.796875,91.737,
vin test 16x16 -1,non_urban,6,Dijkstra,classical,False,4,13,5,14,True,0.004972,1.4142135381698608,2.0,0.0,1.2071067811865475,0.0,1.4142135381698608,16.796875,17.193,
vin test 16x16 -1,non_urban,7,Dijkstra,classical,False,10,10,6,1,True,0.076381,16.313708305358887,14.0,0.28049934529296516,1.0,0.0,9.848857879638672,16.796875,89.873,
vin test 16x16 -1,non_urban,8,Dijkstra,classical,False,12,11,8,7,True,0.058657,12.242640614509583,12.0,0.327249236175126,1.0,0.0,5.656854152679443,16.796875,140.928,
vin test 16x16 -1,non_urban,9,Dijkstra,classical,False,8,0,7,0,True,0.000999,1.0,2.0,0.0,2.0,0.0,1.0,16.796875,12.649,
vin test 16x16 -1,non_urban,10,Dijkstra,classical,False,7,1,12,3,True,0.022744,5.828427076339722,6.0,0.1308996967519532,1.6477249195621126,0.0,5.385164737701416,16.796875,61.817,
